nohup: ignoring input
==================================================
训练启动，参数配置如下：
epochs: 1000
patience: 10
lr: 0.001
hidden_dim: 256
out_dim: 128
num_layers: 3
save_path: save/graph_emb
data_path: data/Beijing_community.csv
==================================================
训练结果将保存到: save/graph_emb/2025-07-29_10-13-58
========== 开始训练，共 1000 轮 ==========
Epoch 0, Loss: 9.0777, Best: 9.0777
Epoch 62, Loss: 1.2044, Best: 1.2044
Epoch 63, Loss: 1.2007, Best: 1.2007
Epoch 64, Loss: 1.1867, Best: 1.1867
Epoch 65, Loss: 1.1589, Best: 1.1589
Epoch 66, Loss: 1.1512, Best: 1.1512
Epoch 67, Loss: 1.1387, Best: 1.1387
Epoch 68, Loss: 1.1160, Best: 1.1160
Epoch 69, Loss: 1.1071, Best: 1.1071
Epoch 70, Loss: 1.0946, Best: 1.0946
Epoch 71, Loss: 1.0762, Best: 1.0762
Epoch 72, Loss: 1.0668, Best: 1.0668
Epoch 73, Loss: 1.0544, Best: 1.0544
Epoch 74, Loss: 1.0392, Best: 1.0392
Epoch 75, Loss: 1.0298, Best: 1.0298
Epoch 76, Loss: 1.0175, Best: 1.0175
Epoch 77, Loss: 1.0048, Best: 1.0048
Epoch 78, Loss: 0.9955, Best: 0.9955
Epoch 79, Loss: 0.9835, Best: 0.9835
Epoch 80, Loss: 0.9722, Best: 0.9722
Epoch 81, Loss: 0.9644, Best: 0.9644
Epoch 82, Loss: 0.9554, Best: 0.9554
Epoch 83, Loss: 0.9484, Best: 0.9484
Epoch 84, Loss: 0.9397, Best: 0.9397
Epoch 85, Loss: 0.9325, Best: 0.9325
Epoch 86, Loss: 0.9249, Best: 0.9249
Epoch 87, Loss: 0.9170, Best: 0.9170
Epoch 88, Loss: 0.9103, Best: 0.9103
Epoch 89, Loss: 0.9025, Best: 0.9025
Epoch 90, Loss: 0.8958, Best: 0.8958
Epoch 91, Loss: 0.8888, Best: 0.8888
Epoch 92, Loss: 0.8817, Best: 0.8817
Epoch 93, Loss: 0.8753, Best: 0.8753
Epoch 94, Loss: 0.8683, Best: 0.8683
Epoch 95, Loss: 0.8620, Best: 0.8620
Epoch 96, Loss: 0.8556, Best: 0.8556
Epoch 97, Loss: 0.8491, Best: 0.8491
Epoch 98, Loss: 0.8430, Best: 0.8430
Epoch 99, Loss: 0.8368, Best: 0.8368
Epoch 100, Loss: 0.8308, Best: 0.8308
Epoch 101, Loss: 0.8260, Best: 0.8260
Epoch 102, Loss: 0.8214, Best: 0.8214
Epoch 103, Loss: 0.8166, Best: 0.8166
Epoch 104, Loss: 0.8121, Best: 0.8121
Epoch 105, Loss: 0.8075, Best: 0.8075
Epoch 106, Loss: 0.8031, Best: 0.8031
Epoch 107, Loss: 0.7987, Best: 0.7987
Epoch 108, Loss: 0.7942, Best: 0.7942
Epoch 109, Loss: 0.7900, Best: 0.7900
Epoch 110, Loss: 0.7856, Best: 0.7856
Epoch 111, Loss: 0.7814, Best: 0.7814
Epoch 112, Loss: 0.7772, Best: 0.7772
Epoch 113, Loss: 0.7731, Best: 0.7731
Epoch 114, Loss: 0.7690, Best: 0.7690
Epoch 115, Loss: 0.7649, Best: 0.7649
Epoch 116, Loss: 0.7609, Best: 0.7609
Epoch 117, Loss: 0.7569, Best: 0.7569
Epoch 118, Loss: 0.7530, Best: 0.7530
Epoch 119, Loss: 0.7491, Best: 0.7491
Epoch 120, Loss: 0.7453, Best: 0.7453
Epoch 121, Loss: 0.7422, Best: 0.7422
Epoch 122, Loss: 0.7392, Best: 0.7392
Epoch 123, Loss: 0.7362, Best: 0.7362
Epoch 124, Loss: 0.7333, Best: 0.7333
Epoch 125, Loss: 0.7303, Best: 0.7303
Epoch 126, Loss: 0.7274, Best: 0.7274
Epoch 127, Loss: 0.7245, Best: 0.7245
Epoch 128, Loss: 0.7216, Best: 0.7216
Epoch 129, Loss: 0.7188, Best: 0.7188
Epoch 130, Loss: 0.7160, Best: 0.7160
Epoch 131, Loss: 0.7131, Best: 0.7131
Epoch 132, Loss: 0.7104, Best: 0.7104
Epoch 133, Loss: 0.7076, Best: 0.7076
Epoch 134, Loss: 0.7048, Best: 0.7048
Epoch 135, Loss: 0.7021, Best: 0.7021
Epoch 136, Loss: 0.6994, Best: 0.6994
Epoch 137, Loss: 0.6967, Best: 0.6967
Epoch 138, Loss: 0.6941, Best: 0.6941
Epoch 139, Loss: 0.6914, Best: 0.6914
Epoch 140, Loss: 0.6888, Best: 0.6888
Epoch 141, Loss: 0.6867, Best: 0.6867
Epoch 142, Loss: 0.6846, Best: 0.6846
Epoch 143, Loss: 0.6826, Best: 0.6826
Epoch 144, Loss: 0.6805, Best: 0.6805
Epoch 145, Loss: 0.6785, Best: 0.6785
Epoch 146, Loss: 0.6765, Best: 0.6765
Epoch 147, Loss: 0.6745, Best: 0.6745
Epoch 148, Loss: 0.6725, Best: 0.6725
Epoch 149, Loss: 0.6705, Best: 0.6705
Epoch 150, Loss: 0.6685, Best: 0.6685
Epoch 151, Loss: 0.6665, Best: 0.6665
Epoch 152, Loss: 0.6646, Best: 0.6646
Epoch 153, Loss: 0.6626, Best: 0.6626
Epoch 154, Loss: 0.6607, Best: 0.6607
Epoch 155, Loss: 0.6587, Best: 0.6587
Epoch 156, Loss: 0.6568, Best: 0.6568
Epoch 157, Loss: 0.6549, Best: 0.6549
Epoch 158, Loss: 0.6530, Best: 0.6530
Epoch 159, Loss: 0.6511, Best: 0.6511
Epoch 160, Loss: 0.6493, Best: 0.6493
Epoch 161, Loss: 0.6478, Best: 0.6478
Epoch 162, Loss: 0.6463, Best: 0.6463
Epoch 163, Loss: 0.6448, Best: 0.6448
Epoch 164, Loss: 0.6433, Best: 0.6433
Epoch 165, Loss: 0.6418, Best: 0.6418
Epoch 166, Loss: 0.6404, Best: 0.6404
Epoch 167, Loss: 0.6389, Best: 0.6389
Epoch 168, Loss: 0.6375, Best: 0.6375
Epoch 169, Loss: 0.6360, Best: 0.6360
Epoch 170, Loss: 0.6346, Best: 0.6346
Epoch 171, Loss: 0.6331, Best: 0.6331
Epoch 172, Loss: 0.6317, Best: 0.6317
Epoch 173, Loss: 0.6303, Best: 0.6303
Epoch 174, Loss: 0.6289, Best: 0.6289
Epoch 175, Loss: 0.6274, Best: 0.6274
Epoch 176, Loss: 0.6260, Best: 0.6260
Epoch 177, Loss: 0.6246, Best: 0.6246
Epoch 178, Loss: 0.6232, Best: 0.6232
Epoch 179, Loss: 0.6218, Best: 0.6218
Epoch 180, Loss: 0.6204, Best: 0.6204
Epoch 181, Loss: 0.6193, Best: 0.6193
Epoch 182, Loss: 0.6182, Best: 0.6182
Epoch 183, Loss: 0.6171, Best: 0.6171
Epoch 184, Loss: 0.6160, Best: 0.6160
Epoch 185, Loss: 0.6149, Best: 0.6149
Epoch 186, Loss: 0.6138, Best: 0.6138
Epoch 187, Loss: 0.6127, Best: 0.6127
Epoch 188, Loss: 0.6117, Best: 0.6117
Epoch 189, Loss: 0.6106, Best: 0.6106
Epoch 190, Loss: 0.6095, Best: 0.6095
Epoch 191, Loss: 0.6084, Best: 0.6084
Epoch 192, Loss: 0.6073, Best: 0.6073
Epoch 193, Loss: 0.6063, Best: 0.6063
Epoch 194, Loss: 0.6052, Best: 0.6052
Epoch 195, Loss: 0.6041, Best: 0.6041
Epoch 196, Loss: 0.6031, Best: 0.6031
Epoch 197, Loss: 0.6020, Best: 0.6020
Epoch 198, Loss: 0.6010, Best: 0.6010
Epoch 199, Loss: 0.5999, Best: 0.5999
Epoch 200, Loss: 0.5988, Best: 0.5988
Epoch 201, Loss: 0.5980, Best: 0.5980
Epoch 202, Loss: 0.5972, Best: 0.5972
Epoch 203, Loss: 0.5963, Best: 0.5963
Epoch 204, Loss: 0.5955, Best: 0.5955
Epoch 205, Loss: 0.5947, Best: 0.5947
Epoch 206, Loss: 0.5938, Best: 0.5938
Epoch 207, Loss: 0.5930, Best: 0.5930
Epoch 208, Loss: 0.5922, Best: 0.5922
Epoch 209, Loss: 0.5913, Best: 0.5913
Epoch 210, Loss: 0.5905, Best: 0.5905
Epoch 211, Loss: 0.5897, Best: 0.5897
Epoch 212, Loss: 0.5889, Best: 0.5889
Epoch 213, Loss: 0.5881, Best: 0.5881
Epoch 214, Loss: 0.5872, Best: 0.5872
Epoch 215, Loss: 0.5864, Best: 0.5864
Epoch 216, Loss: 0.5856, Best: 0.5856
Epoch 217, Loss: 0.5848, Best: 0.5848
Epoch 218, Loss: 0.5840, Best: 0.5840
Epoch 219, Loss: 0.5832, Best: 0.5832
Epoch 220, Loss: 0.5824, Best: 0.5824
Epoch 221, Loss: 0.5817, Best: 0.5817
Epoch 222, Loss: 0.5811, Best: 0.5811
Epoch 223, Loss: 0.5804, Best: 0.5804
Epoch 224, Loss: 0.5798, Best: 0.5798
Epoch 225, Loss: 0.5791, Best: 0.5791
Epoch 226, Loss: 0.5785, Best: 0.5785
Epoch 227, Loss: 0.5778, Best: 0.5778
Epoch 228, Loss: 0.5772, Best: 0.5772
Epoch 229, Loss: 0.5765, Best: 0.5765
Epoch 230, Loss: 0.5759, Best: 0.5759
Epoch 231, Loss: 0.5753, Best: 0.5753
Epoch 232, Loss: 0.5746, Best: 0.5746
Epoch 233, Loss: 0.5740, Best: 0.5740
Epoch 234, Loss: 0.5734, Best: 0.5734
Epoch 235, Loss: 0.5727, Best: 0.5727
Epoch 236, Loss: 0.5721, Best: 0.5721
Epoch 237, Loss: 0.5714, Best: 0.5714
Epoch 238, Loss: 0.5708, Best: 0.5708
Epoch 239, Loss: 0.5702, Best: 0.5702
Epoch 240, Loss: 0.5695, Best: 0.5695
Epoch 241, Loss: 0.5690, Best: 0.5690
Epoch 242, Loss: 0.5685, Best: 0.5685
Epoch 243, Loss: 0.5680, Best: 0.5680
Epoch 244, Loss: 0.5675, Best: 0.5675
Epoch 245, Loss: 0.5670, Best: 0.5670
Epoch 246, Loss: 0.5665, Best: 0.5665
Epoch 247, Loss: 0.5660, Best: 0.5660
Epoch 248, Loss: 0.5655, Best: 0.5655
Epoch 249, Loss: 0.5650, Best: 0.5650
Epoch 250, Loss: 0.5645, Best: 0.5645
Epoch 251, Loss: 0.5640, Best: 0.5640
Epoch 252, Loss: 0.5635, Best: 0.5635
Epoch 253, Loss: 0.5630, Best: 0.5630
Epoch 254, Loss: 0.5625, Best: 0.5625
Epoch 255, Loss: 0.5620, Best: 0.5620
Epoch 256, Loss: 0.5615, Best: 0.5615
Epoch 257, Loss: 0.5610, Best: 0.5610
Epoch 258, Loss: 0.5605, Best: 0.5605
Epoch 259, Loss: 0.5600, Best: 0.5600
Epoch 260, Loss: 0.5595, Best: 0.5595
Epoch 261, Loss: 0.5591, Best: 0.5591
Epoch 262, Loss: 0.5587, Best: 0.5587
Epoch 263, Loss: 0.5583, Best: 0.5583
Epoch 264, Loss: 0.5579, Best: 0.5579
Epoch 265, Loss: 0.5575, Best: 0.5575
Epoch 266, Loss: 0.5571, Best: 0.5571
Epoch 267, Loss: 0.5567, Best: 0.5567
Epoch 268, Loss: 0.5563, Best: 0.5563
Epoch 269, Loss: 0.5559, Best: 0.5559
Epoch 270, Loss: 0.5555, Best: 0.5555
Epoch 271, Loss: 0.5551, Best: 0.5551
Epoch 272, Loss: 0.5547, Best: 0.5547
Epoch 273, Loss: 0.5543, Best: 0.5543
Epoch 274, Loss: 0.5539, Best: 0.5539
Epoch 275, Loss: 0.5535, Best: 0.5535
Epoch 276, Loss: 0.5531, Best: 0.5531
Epoch 277, Loss: 0.5527, Best: 0.5527
Epoch 278, Loss: 0.5523, Best: 0.5523
Epoch 279, Loss: 0.5519, Best: 0.5519
Epoch 280, Loss: 0.5515, Best: 0.5515
Epoch 281, Loss: 0.5511, Best: 0.5511
Epoch 282, Loss: 0.5508, Best: 0.5508
Epoch 283, Loss: 0.5505, Best: 0.5505
Epoch 284, Loss: 0.5502, Best: 0.5502
Epoch 285, Loss: 0.5499, Best: 0.5499
Epoch 286, Loss: 0.5495, Best: 0.5495
Epoch 287, Loss: 0.5492, Best: 0.5492
Epoch 288, Loss: 0.5489, Best: 0.5489
Epoch 289, Loss: 0.5486, Best: 0.5486
Epoch 290, Loss: 0.5483, Best: 0.5483
Epoch 291, Loss: 0.5479, Best: 0.5479
Epoch 292, Loss: 0.5476, Best: 0.5476
Epoch 293, Loss: 0.5473, Best: 0.5473
Epoch 294, Loss: 0.5470, Best: 0.5470
Epoch 295, Loss: 0.5467, Best: 0.5467
Epoch 296, Loss: 0.5464, Best: 0.5464
Epoch 297, Loss: 0.5460, Best: 0.5460
Epoch 298, Loss: 0.5457, Best: 0.5457
Epoch 299, Loss: 0.5454, Best: 0.5454
Epoch 300, Loss: 0.5451, Best: 0.5451
Epoch 301, Loss: 0.5448, Best: 0.5448
Epoch 302, Loss: 0.5446, Best: 0.5446
Epoch 303, Loss: 0.5443, Best: 0.5443
Epoch 304, Loss: 0.5441, Best: 0.5441
Epoch 305, Loss: 0.5438, Best: 0.5438
Epoch 306, Loss: 0.5435, Best: 0.5435
Epoch 307, Loss: 0.5433, Best: 0.5433
Epoch 308, Loss: 0.5430, Best: 0.5430
Epoch 309, Loss: 0.5428, Best: 0.5428
Epoch 310, Loss: 0.5425, Best: 0.5425
Epoch 311, Loss: 0.5423, Best: 0.5423
Epoch 312, Loss: 0.5420, Best: 0.5420
Epoch 313, Loss: 0.5417, Best: 0.5417
Epoch 314, Loss: 0.5415, Best: 0.5415
Epoch 315, Loss: 0.5412, Best: 0.5412
Epoch 316, Loss: 0.5410, Best: 0.5410
Epoch 317, Loss: 0.5407, Best: 0.5407
Epoch 318, Loss: 0.5405, Best: 0.5405
Epoch 319, Loss: 0.5402, Best: 0.5402
Epoch 320, Loss: 0.5399, Best: 0.5399
Epoch 321, Loss: 0.5397, Best: 0.5397
Epoch 322, Loss: 0.5395, Best: 0.5395
Epoch 323, Loss: 0.5393, Best: 0.5393
Epoch 324, Loss: 0.5391, Best: 0.5391
Epoch 325, Loss: 0.5389, Best: 0.5389
Epoch 326, Loss: 0.5387, Best: 0.5387
Epoch 327, Loss: 0.5385, Best: 0.5385
Epoch 328, Loss: 0.5383, Best: 0.5383
Epoch 329, Loss: 0.5381, Best: 0.5381
Epoch 330, Loss: 0.5379, Best: 0.5379
Epoch 331, Loss: 0.5377, Best: 0.5377
Epoch 332, Loss: 0.5375, Best: 0.5375
Epoch 333, Loss: 0.5373, Best: 0.5373
Epoch 334, Loss: 0.5371, Best: 0.5371
Epoch 335, Loss: 0.5369, Best: 0.5369
Epoch 336, Loss: 0.5366, Best: 0.5366
Epoch 337, Loss: 0.5364, Best: 0.5364
Epoch 338, Loss: 0.5362, Best: 0.5362
Epoch 339, Loss: 0.5360, Best: 0.5360
Epoch 340, Loss: 0.5358, Best: 0.5358
Epoch 341, Loss: 0.5357, Best: 0.5357
Epoch 342, Loss: 0.5355, Best: 0.5355
Epoch 343, Loss: 0.5353, Best: 0.5353
Epoch 344, Loss: 0.5352, Best: 0.5352
Epoch 345, Loss: 0.5350, Best: 0.5350
Epoch 346, Loss: 0.5348, Best: 0.5348
Epoch 347, Loss: 0.5347, Best: 0.5347
Epoch 348, Loss: 0.5345, Best: 0.5345
Epoch 349, Loss: 0.5343, Best: 0.5343
Epoch 350, Loss: 0.5342, Best: 0.5342
Epoch 351, Loss: 0.5340, Best: 0.5340
Epoch 352, Loss: 0.5338, Best: 0.5338
Epoch 353, Loss: 0.5337, Best: 0.5337
Epoch 354, Loss: 0.5335, Best: 0.5335
Epoch 355, Loss: 0.5333, Best: 0.5333
Epoch 356, Loss: 0.5332, Best: 0.5332
Epoch 357, Loss: 0.5330, Best: 0.5330
Epoch 358, Loss: 0.5328, Best: 0.5328
Epoch 359, Loss: 0.5326, Best: 0.5326
Epoch 360, Loss: 0.5325, Best: 0.5325
Epoch 361, Loss: 0.5323, Best: 0.5323
Epoch 362, Loss: 0.5322, Best: 0.5322
Epoch 363, Loss: 0.5321, Best: 0.5321
Epoch 364, Loss: 0.5319, Best: 0.5319
Epoch 365, Loss: 0.5318, Best: 0.5318
Epoch 366, Loss: 0.5317, Best: 0.5317
Epoch 367, Loss: 0.5315, Best: 0.5315
Epoch 368, Loss: 0.5314, Best: 0.5314
Epoch 369, Loss: 0.5313, Best: 0.5313
Epoch 370, Loss: 0.5311, Best: 0.5311
Epoch 371, Loss: 0.5310, Best: 0.5310
Epoch 372, Loss: 0.5309, Best: 0.5309
Epoch 373, Loss: 0.5307, Best: 0.5307
Epoch 374, Loss: 0.5306, Best: 0.5306
Epoch 375, Loss: 0.5305, Best: 0.5305
Epoch 376, Loss: 0.5303, Best: 0.5303
Epoch 377, Loss: 0.5302, Best: 0.5302
Epoch 378, Loss: 0.5300, Best: 0.5300
Epoch 379, Loss: 0.5299, Best: 0.5299
Epoch 380, Loss: 0.5298, Best: 0.5298
Epoch 381, Loss: 0.5297, Best: 0.5297
Epoch 382, Loss: 0.5296, Best: 0.5296
Epoch 383, Loss: 0.5295, Best: 0.5295
Epoch 384, Loss: 0.5293, Best: 0.5293
Epoch 385, Loss: 0.5292, Best: 0.5292
Epoch 386, Loss: 0.5291, Best: 0.5291
Epoch 387, Loss: 0.5290, Best: 0.5290
Epoch 388, Loss: 0.5289, Best: 0.5289
Epoch 389, Loss: 0.5288, Best: 0.5288
Epoch 390, Loss: 0.5287, Best: 0.5287
Epoch 391, Loss: 0.5286, Best: 0.5286
Epoch 392, Loss: 0.5285, Best: 0.5285
Epoch 393, Loss: 0.5284, Best: 0.5284
Epoch 394, Loss: 0.5282, Best: 0.5282
Epoch 395, Loss: 0.5281, Best: 0.5281
Epoch 396, Loss: 0.5280, Best: 0.5280
Epoch 397, Loss: 0.5279, Best: 0.5279
Epoch 398, Loss: 0.5278, Best: 0.5278
Epoch 399, Loss: 0.5277, Best: 0.5277
Epoch 400, Loss: 0.5276, Best: 0.5276
Epoch 401, Loss: 0.5275, Best: 0.5275
Epoch 402, Loss: 0.5274, Best: 0.5274
Epoch 403, Loss: 0.5273, Best: 0.5273
Epoch 404, Loss: 0.5272, Best: 0.5272
Epoch 405, Loss: 0.5271, Best: 0.5271
Epoch 406, Loss: 0.5270, Best: 0.5270
Epoch 407, Loss: 0.5270, Best: 0.5270
Epoch 408, Loss: 0.5269, Best: 0.5269
Epoch 409, Loss: 0.5268, Best: 0.5268
Epoch 410, Loss: 0.5267, Best: 0.5267
Epoch 411, Loss: 0.5266, Best: 0.5266
Epoch 412, Loss: 0.5265, Best: 0.5265
Epoch 413, Loss: 0.5264, Best: 0.5264
Epoch 414, Loss: 0.5263, Best: 0.5263
Epoch 415, Loss: 0.5262, Best: 0.5262
Epoch 416, Loss: 0.5262, Best: 0.5262
Epoch 417, Loss: 0.5261, Best: 0.5261
Epoch 418, Loss: 0.5260, Best: 0.5260
Epoch 419, Loss: 0.5259, Best: 0.5259
Epoch 420, Loss: 0.5258, Best: 0.5258
Epoch 421, Loss: 0.5257, Best: 0.5257
Epoch 422, Loss: 0.5257, Best: 0.5257
Epoch 423, Loss: 0.5256, Best: 0.5256
Epoch 424, Loss: 0.5255, Best: 0.5255
Epoch 425, Loss: 0.5254, Best: 0.5254
Epoch 426, Loss: 0.5254, Best: 0.5254
Epoch 427, Loss: 0.5253, Best: 0.5253
Epoch 428, Loss: 0.5252, Best: 0.5252
Epoch 429, Loss: 0.5251, Best: 0.5251
Epoch 430, Loss: 0.5251, Best: 0.5251
Epoch 431, Loss: 0.5250, Best: 0.5250
Epoch 432, Loss: 0.5249, Best: 0.5249
Epoch 433, Loss: 0.5249, Best: 0.5249
Epoch 434, Loss: 0.5248, Best: 0.5248
Epoch 435, Loss: 0.5247, Best: 0.5247
Epoch 436, Loss: 0.5246, Best: 0.5246
Epoch 437, Loss: 0.5246, Best: 0.5246
Epoch 438, Loss: 0.5245, Best: 0.5245
Epoch 439, Loss: 0.5244, Best: 0.5244
Epoch 440, Loss: 0.5243, Best: 0.5243
Epoch 441, Loss: 0.5243, Best: 0.5243
Epoch 442, Loss: 0.5242, Best: 0.5242
Epoch 443, Loss: 0.5242, Best: 0.5242
Epoch 444, Loss: 0.5241, Best: 0.5241
Epoch 445, Loss: 0.5241, Best: 0.5241
Epoch 446, Loss: 0.5240, Best: 0.5240
Epoch 447, Loss: 0.5239, Best: 0.5239
Epoch 448, Loss: 0.5239, Best: 0.5239
Epoch 449, Loss: 0.5238, Best: 0.5238
Epoch 450, Loss: 0.5238, Best: 0.5238
Epoch 451, Loss: 0.5237, Best: 0.5237
Epoch 452, Loss: 0.5236, Best: 0.5236
Epoch 453, Loss: 0.5236, Best: 0.5236
Epoch 454, Loss: 0.5235, Best: 0.5235
Epoch 455, Loss: 0.5235, Best: 0.5235
Epoch 456, Loss: 0.5234, Best: 0.5234
Epoch 457, Loss: 0.5233, Best: 0.5233
Epoch 458, Loss: 0.5233, Best: 0.5233
Epoch 459, Loss: 0.5232, Best: 0.5232
Epoch 460, Loss: 0.5232, Best: 0.5232
Epoch 461, Loss: 0.5231, Best: 0.5231
Epoch 462, Loss: 0.5231, Best: 0.5231
Epoch 463, Loss: 0.5230, Best: 0.5230
Epoch 464, Loss: 0.5230, Best: 0.5230
Epoch 465, Loss: 0.5229, Best: 0.5229
Epoch 466, Loss: 0.5229, Best: 0.5229
Epoch 467, Loss: 0.5228, Best: 0.5228
Epoch 468, Loss: 0.5228, Best: 0.5228
Epoch 469, Loss: 0.5227, Best: 0.5227
Epoch 470, Loss: 0.5227, Best: 0.5227
Epoch 471, Loss: 0.5226, Best: 0.5226
Epoch 472, Loss: 0.5226, Best: 0.5226
Epoch 473, Loss: 0.5225, Best: 0.5225
Epoch 474, Loss: 0.5225, Best: 0.5225
Epoch 475, Loss: 0.5224, Best: 0.5224
Epoch 476, Loss: 0.5224, Best: 0.5224
Epoch 477, Loss: 0.5223, Best: 0.5223
Epoch 478, Loss: 0.5223, Best: 0.5223
Epoch 479, Loss: 0.5222, Best: 0.5222
Epoch 480, Loss: 0.5222, Best: 0.5222
Epoch 481, Loss: 0.5222, Best: 0.5222
Epoch 482, Loss: 0.5221, Best: 0.5221
Epoch 483, Loss: 0.5221, Best: 0.5221
Epoch 484, Loss: 0.5220, Best: 0.5220
Epoch 485, Loss: 0.5220, Best: 0.5220
Epoch 486, Loss: 0.5220, Best: 0.5220
Epoch 487, Loss: 0.5219, Best: 0.5219
Epoch 488, Loss: 0.5219, Best: 0.5219
Epoch 489, Loss: 0.5218, Best: 0.5218
Epoch 490, Loss: 0.5218, Best: 0.5218
Epoch 491, Loss: 0.5218, Best: 0.5218
Epoch 492, Loss: 0.5217, Best: 0.5217
Epoch 493, Loss: 0.5217, Best: 0.5217
Epoch 494, Loss: 0.5217, Best: 0.5217
Epoch 495, Loss: 0.5216, Best: 0.5216
Epoch 496, Loss: 0.5216, Best: 0.5216
Epoch 497, Loss: 0.5215, Best: 0.5215
Epoch 498, Loss: 0.5215, Best: 0.5215
Epoch 499, Loss: 0.5215, Best: 0.5215
Epoch 500, Loss: 0.5214, Best: 0.5214
Epoch 501, Loss: 0.5214, Best: 0.5214
Epoch 502, Loss: 0.5214, Best: 0.5214
Epoch 503, Loss: 0.5213, Best: 0.5213
Epoch 504, Loss: 0.5213, Best: 0.5213
Epoch 505, Loss: 0.5213, Best: 0.5213
Epoch 506, Loss: 0.5212, Best: 0.5212
Epoch 507, Loss: 0.5212, Best: 0.5212
Epoch 508, Loss: 0.5212, Best: 0.5212
Epoch 509, Loss: 0.5211, Best: 0.5211
Epoch 510, Loss: 0.5211, Best: 0.5211
Epoch 511, Loss: 0.5211, Best: 0.5211
Epoch 512, Loss: 0.5210, Best: 0.5210
Epoch 513, Loss: 0.5210, Best: 0.5210
Epoch 514, Loss: 0.5210, Best: 0.5210
Epoch 515, Loss: 0.5209, Best: 0.5209
Epoch 516, Loss: 0.5209, Best: 0.5209
Epoch 517, Loss: 0.5209, Best: 0.5209
Epoch 518, Loss: 0.5208, Best: 0.5208
Epoch 519, Loss: 0.5208, Best: 0.5208
Epoch 520, Loss: 0.5208, Best: 0.5208
Epoch 521, Loss: 0.5208, Best: 0.5208
Epoch 522, Loss: 0.5207, Best: 0.5207
Epoch 523, Loss: 0.5207, Best: 0.5207
Epoch 524, Loss: 0.5207, Best: 0.5207
