nohup: ignoring input
==================================================
训练启动，参数配置如下：
epochs: 1000
patience: 10
lr: 0.001
hidden_dim: 256
out_dim: 128
num_layers: 1
save_path: save/graph_emb
data_path: data/Beijing_community.csv
==================================================
训练结果将保存到: save/graph_emb/2025-07-29_11-34-46
========== 开始训练，共 1000 轮 ==========
Epoch 0, Loss: 9.2089, Best: 9.2089
Epoch 84, Loss: 0.9836, Best: 0.9836
Epoch 85, Loss: 0.9735, Best: 0.9735
Epoch 86, Loss: 0.9636, Best: 0.9636
Epoch 87, Loss: 0.9539, Best: 0.9539
Epoch 88, Loss: 0.9444, Best: 0.9444
Epoch 89, Loss: 0.9351, Best: 0.9351
Epoch 90, Loss: 0.9260, Best: 0.9260
Epoch 91, Loss: 0.9171, Best: 0.9171
Epoch 92, Loss: 0.9084, Best: 0.9084
Epoch 93, Loss: 0.8999, Best: 0.8999
Epoch 94, Loss: 0.8915, Best: 0.8915
Epoch 95, Loss: 0.8833, Best: 0.8833
Epoch 96, Loss: 0.8753, Best: 0.8753
Epoch 97, Loss: 0.8674, Best: 0.8674
Epoch 98, Loss: 0.8597, Best: 0.8597
Epoch 99, Loss: 0.8521, Best: 0.8521
Epoch 100, Loss: 0.8446, Best: 0.8446
Epoch 101, Loss: 0.8388, Best: 0.8388
Epoch 102, Loss: 0.8330, Best: 0.8330
Epoch 103, Loss: 0.8274, Best: 0.8274
Epoch 104, Loss: 0.8218, Best: 0.8218
Epoch 105, Loss: 0.8163, Best: 0.8163
Epoch 106, Loss: 0.8109, Best: 0.8109
Epoch 107, Loss: 0.8056, Best: 0.8056
Epoch 108, Loss: 0.8003, Best: 0.8003
Epoch 109, Loss: 0.7952, Best: 0.7952
Epoch 110, Loss: 0.7900, Best: 0.7900
Epoch 111, Loss: 0.7850, Best: 0.7850
Epoch 112, Loss: 0.7801, Best: 0.7801
Epoch 113, Loss: 0.7752, Best: 0.7752
Epoch 114, Loss: 0.7703, Best: 0.7703
Epoch 115, Loss: 0.7656, Best: 0.7656
Epoch 116, Loss: 0.7609, Best: 0.7609
Epoch 117, Loss: 0.7562, Best: 0.7562
Epoch 118, Loss: 0.7517, Best: 0.7517
Epoch 119, Loss: 0.7472, Best: 0.7472
Epoch 120, Loss: 0.7427, Best: 0.7427
Epoch 121, Loss: 0.7392, Best: 0.7392
Epoch 122, Loss: 0.7357, Best: 0.7357
Epoch 123, Loss: 0.7323, Best: 0.7323
Epoch 124, Loss: 0.7289, Best: 0.7289
Epoch 125, Loss: 0.7255, Best: 0.7255
Epoch 126, Loss: 0.7221, Best: 0.7221
Epoch 127, Loss: 0.7188, Best: 0.7188
Epoch 128, Loss: 0.7156, Best: 0.7156
Epoch 129, Loss: 0.7123, Best: 0.7123
Epoch 130, Loss: 0.7091, Best: 0.7091
Epoch 131, Loss: 0.7059, Best: 0.7059
Epoch 132, Loss: 0.7028, Best: 0.7028
Epoch 133, Loss: 0.6996, Best: 0.6996
Epoch 134, Loss: 0.6966, Best: 0.6966
Epoch 135, Loss: 0.6935, Best: 0.6935
Epoch 136, Loss: 0.6905, Best: 0.6905
Epoch 137, Loss: 0.6875, Best: 0.6875
Epoch 138, Loss: 0.6845, Best: 0.6845
Epoch 139, Loss: 0.6815, Best: 0.6815
Epoch 140, Loss: 0.6786, Best: 0.6786
Epoch 141, Loss: 0.6763, Best: 0.6763
Epoch 142, Loss: 0.6740, Best: 0.6740
Epoch 143, Loss: 0.6717, Best: 0.6717
Epoch 144, Loss: 0.6694, Best: 0.6694
Epoch 145, Loss: 0.6672, Best: 0.6672
Epoch 146, Loss: 0.6649, Best: 0.6649
Epoch 147, Loss: 0.6627, Best: 0.6627
Epoch 148, Loss: 0.6605, Best: 0.6605
Epoch 149, Loss: 0.6583, Best: 0.6583
Epoch 150, Loss: 0.6562, Best: 0.6562
Epoch 151, Loss: 0.6540, Best: 0.6540
Epoch 152, Loss: 0.6519, Best: 0.6519
Epoch 153, Loss: 0.6497, Best: 0.6497
Epoch 154, Loss: 0.6476, Best: 0.6476
Epoch 155, Loss: 0.6455, Best: 0.6455
Epoch 156, Loss: 0.6434, Best: 0.6434
Epoch 157, Loss: 0.6414, Best: 0.6414
Epoch 158, Loss: 0.6393, Best: 0.6393
Epoch 159, Loss: 0.6372, Best: 0.6372
Epoch 160, Loss: 0.6352, Best: 0.6352
Epoch 161, Loss: 0.6336, Best: 0.6336
Epoch 162, Loss: 0.6320, Best: 0.6320
Epoch 163, Loss: 0.6304, Best: 0.6304
Epoch 164, Loss: 0.6288, Best: 0.6288
Epoch 165, Loss: 0.6272, Best: 0.6272
Epoch 166, Loss: 0.6256, Best: 0.6256
Epoch 167, Loss: 0.6241, Best: 0.6241
Epoch 168, Loss: 0.6225, Best: 0.6225
Epoch 169, Loss: 0.6210, Best: 0.6210
Epoch 170, Loss: 0.6194, Best: 0.6194
Epoch 171, Loss: 0.6179, Best: 0.6179
Epoch 172, Loss: 0.6163, Best: 0.6163
Epoch 173, Loss: 0.6148, Best: 0.6148
Epoch 174, Loss: 0.6133, Best: 0.6133
Epoch 175, Loss: 0.6118, Best: 0.6118
Epoch 176, Loss: 0.6103, Best: 0.6103
Epoch 177, Loss: 0.6088, Best: 0.6088
Epoch 178, Loss: 0.6073, Best: 0.6073
Epoch 179, Loss: 0.6058, Best: 0.6058
Epoch 180, Loss: 0.6044, Best: 0.6044
Epoch 181, Loss: 0.6032, Best: 0.6032
Epoch 182, Loss: 0.6020, Best: 0.6020
Epoch 183, Loss: 0.6008, Best: 0.6008
Epoch 184, Loss: 0.5997, Best: 0.5997
Epoch 185, Loss: 0.5985, Best: 0.5985
Epoch 186, Loss: 0.5974, Best: 0.5974
Epoch 187, Loss: 0.5962, Best: 0.5962
Epoch 188, Loss: 0.5951, Best: 0.5951
Epoch 189, Loss: 0.5939, Best: 0.5939
Epoch 190, Loss: 0.5928, Best: 0.5928
Epoch 191, Loss: 0.5917, Best: 0.5917
Epoch 192, Loss: 0.5905, Best: 0.5905
Epoch 193, Loss: 0.5894, Best: 0.5894
Epoch 194, Loss: 0.5883, Best: 0.5883
Epoch 195, Loss: 0.5872, Best: 0.5872
Epoch 196, Loss: 0.5860, Best: 0.5860
Epoch 197, Loss: 0.5849, Best: 0.5849
Epoch 198, Loss: 0.5838, Best: 0.5838
Epoch 199, Loss: 0.5827, Best: 0.5827
Epoch 200, Loss: 0.5816, Best: 0.5816
Epoch 201, Loss: 0.5807, Best: 0.5807
Epoch 202, Loss: 0.5799, Best: 0.5799
Epoch 203, Loss: 0.5790, Best: 0.5790
Epoch 204, Loss: 0.5781, Best: 0.5781
Epoch 205, Loss: 0.5773, Best: 0.5773
Epoch 206, Loss: 0.5764, Best: 0.5764
Epoch 207, Loss: 0.5755, Best: 0.5755
Epoch 208, Loss: 0.5747, Best: 0.5747
Epoch 209, Loss: 0.5738, Best: 0.5738
Epoch 210, Loss: 0.5729, Best: 0.5729
Epoch 211, Loss: 0.5721, Best: 0.5721
Epoch 212, Loss: 0.5712, Best: 0.5712
Epoch 213, Loss: 0.5704, Best: 0.5704
Epoch 214, Loss: 0.5695, Best: 0.5695
Epoch 215, Loss: 0.5687, Best: 0.5687
Epoch 216, Loss: 0.5678, Best: 0.5678
Epoch 217, Loss: 0.5670, Best: 0.5670
Epoch 218, Loss: 0.5661, Best: 0.5661
Epoch 219, Loss: 0.5653, Best: 0.5653
Epoch 220, Loss: 0.5644, Best: 0.5644
Epoch 221, Loss: 0.5638, Best: 0.5638
Epoch 222, Loss: 0.5631, Best: 0.5631
Epoch 223, Loss: 0.5624, Best: 0.5624
Epoch 224, Loss: 0.5618, Best: 0.5618
Epoch 225, Loss: 0.5611, Best: 0.5611
Epoch 226, Loss: 0.5604, Best: 0.5604
Epoch 227, Loss: 0.5598, Best: 0.5598
Epoch 228, Loss: 0.5591, Best: 0.5591
Epoch 229, Loss: 0.5585, Best: 0.5585
Epoch 230, Loss: 0.5578, Best: 0.5578
Epoch 231, Loss: 0.5571, Best: 0.5571
Epoch 232, Loss: 0.5565, Best: 0.5565
Epoch 233, Loss: 0.5558, Best: 0.5558
Epoch 234, Loss: 0.5552, Best: 0.5552
Epoch 235, Loss: 0.5545, Best: 0.5545
Epoch 236, Loss: 0.5539, Best: 0.5539
Epoch 237, Loss: 0.5532, Best: 0.5532
Epoch 238, Loss: 0.5525, Best: 0.5525
Epoch 239, Loss: 0.5519, Best: 0.5519
Epoch 240, Loss: 0.5512, Best: 0.5512
Epoch 241, Loss: 0.5507, Best: 0.5507
Epoch 242, Loss: 0.5502, Best: 0.5502
Epoch 243, Loss: 0.5497, Best: 0.5497
Epoch 244, Loss: 0.5492, Best: 0.5492
Epoch 245, Loss: 0.5487, Best: 0.5487
Epoch 246, Loss: 0.5481, Best: 0.5481
Epoch 247, Loss: 0.5476, Best: 0.5476
Epoch 248, Loss: 0.5471, Best: 0.5471
Epoch 249, Loss: 0.5466, Best: 0.5466
Epoch 250, Loss: 0.5461, Best: 0.5461
Epoch 251, Loss: 0.5456, Best: 0.5456
Epoch 252, Loss: 0.5450, Best: 0.5450
Epoch 253, Loss: 0.5445, Best: 0.5445
Epoch 254, Loss: 0.5440, Best: 0.5440
Epoch 255, Loss: 0.5435, Best: 0.5435
Epoch 256, Loss: 0.5430, Best: 0.5430
Epoch 257, Loss: 0.5425, Best: 0.5425
Epoch 258, Loss: 0.5420, Best: 0.5420
Epoch 259, Loss: 0.5415, Best: 0.5415
Epoch 260, Loss: 0.5410, Best: 0.5410
Epoch 261, Loss: 0.5405, Best: 0.5405
Epoch 262, Loss: 0.5401, Best: 0.5401
Epoch 263, Loss: 0.5397, Best: 0.5397
Epoch 264, Loss: 0.5393, Best: 0.5393
Epoch 265, Loss: 0.5389, Best: 0.5389
Epoch 266, Loss: 0.5385, Best: 0.5385
Epoch 267, Loss: 0.5381, Best: 0.5381
Epoch 268, Loss: 0.5377, Best: 0.5377
Epoch 269, Loss: 0.5373, Best: 0.5373
Epoch 270, Loss: 0.5369, Best: 0.5369
Epoch 271, Loss: 0.5365, Best: 0.5365
Epoch 272, Loss: 0.5361, Best: 0.5361
Epoch 273, Loss: 0.5357, Best: 0.5357
Epoch 274, Loss: 0.5353, Best: 0.5353
Epoch 275, Loss: 0.5349, Best: 0.5349
Epoch 276, Loss: 0.5345, Best: 0.5345
Epoch 277, Loss: 0.5341, Best: 0.5341
Epoch 278, Loss: 0.5337, Best: 0.5337
Epoch 279, Loss: 0.5333, Best: 0.5333
Epoch 280, Loss: 0.5329, Best: 0.5329
Epoch 281, Loss: 0.5325, Best: 0.5325
Epoch 282, Loss: 0.5322, Best: 0.5322
Epoch 283, Loss: 0.5319, Best: 0.5319
Epoch 284, Loss: 0.5316, Best: 0.5316
Epoch 285, Loss: 0.5312, Best: 0.5312
Epoch 286, Loss: 0.5309, Best: 0.5309
Epoch 287, Loss: 0.5306, Best: 0.5306
Epoch 288, Loss: 0.5303, Best: 0.5303
Epoch 289, Loss: 0.5300, Best: 0.5300
Epoch 290, Loss: 0.5296, Best: 0.5296
Epoch 291, Loss: 0.5293, Best: 0.5293
Epoch 292, Loss: 0.5290, Best: 0.5290
Epoch 293, Loss: 0.5287, Best: 0.5287
Epoch 294, Loss: 0.5283, Best: 0.5283
Epoch 295, Loss: 0.5280, Best: 0.5280
Epoch 296, Loss: 0.5277, Best: 0.5277
Epoch 297, Loss: 0.5274, Best: 0.5274
Epoch 298, Loss: 0.5271, Best: 0.5271
Epoch 299, Loss: 0.5267, Best: 0.5267
Epoch 300, Loss: 0.5264, Best: 0.5264
Epoch 301, Loss: 0.5262, Best: 0.5262
Epoch 302, Loss: 0.5259, Best: 0.5259
Epoch 303, Loss: 0.5256, Best: 0.5256
Epoch 304, Loss: 0.5254, Best: 0.5254
Epoch 305, Loss: 0.5251, Best: 0.5251
Epoch 306, Loss: 0.5249, Best: 0.5249
Epoch 307, Loss: 0.5246, Best: 0.5246
Epoch 308, Loss: 0.5244, Best: 0.5244
Epoch 309, Loss: 0.5241, Best: 0.5241
Epoch 310, Loss: 0.5238, Best: 0.5238
Epoch 311, Loss: 0.5236, Best: 0.5236
Epoch 312, Loss: 0.5233, Best: 0.5233
Epoch 313, Loss: 0.5231, Best: 0.5231
Epoch 314, Loss: 0.5228, Best: 0.5228
Epoch 315, Loss: 0.5226, Best: 0.5226
Epoch 316, Loss: 0.5223, Best: 0.5223
Epoch 317, Loss: 0.5220, Best: 0.5220
Epoch 318, Loss: 0.5218, Best: 0.5218
Epoch 319, Loss: 0.5215, Best: 0.5215
Epoch 320, Loss: 0.5213, Best: 0.5213
Epoch 321, Loss: 0.5211, Best: 0.5211
Epoch 322, Loss: 0.5209, Best: 0.5209
Epoch 323, Loss: 0.5206, Best: 0.5206
Epoch 324, Loss: 0.5204, Best: 0.5204
Epoch 325, Loss: 0.5202, Best: 0.5202
Epoch 326, Loss: 0.5200, Best: 0.5200
Epoch 327, Loss: 0.5198, Best: 0.5198
Epoch 328, Loss: 0.5196, Best: 0.5196
Epoch 329, Loss: 0.5194, Best: 0.5194
Epoch 330, Loss: 0.5192, Best: 0.5192
Epoch 331, Loss: 0.5190, Best: 0.5190
Epoch 332, Loss: 0.5188, Best: 0.5188
Epoch 333, Loss: 0.5186, Best: 0.5186
Epoch 334, Loss: 0.5184, Best: 0.5184
Epoch 335, Loss: 0.5182, Best: 0.5182
Epoch 336, Loss: 0.5180, Best: 0.5180
Epoch 337, Loss: 0.5178, Best: 0.5178
Epoch 338, Loss: 0.5175, Best: 0.5175
Epoch 339, Loss: 0.5173, Best: 0.5173
Epoch 340, Loss: 0.5171, Best: 0.5171
Epoch 341, Loss: 0.5170, Best: 0.5170
Epoch 342, Loss: 0.5168, Best: 0.5168
Epoch 343, Loss: 0.5166, Best: 0.5166
Epoch 344, Loss: 0.5165, Best: 0.5165
Epoch 345, Loss: 0.5163, Best: 0.5163
Epoch 346, Loss: 0.5161, Best: 0.5161
Epoch 347, Loss: 0.5160, Best: 0.5160
Epoch 348, Loss: 0.5158, Best: 0.5158
Epoch 349, Loss: 0.5156, Best: 0.5156
Epoch 350, Loss: 0.5155, Best: 0.5155
Epoch 351, Loss: 0.5153, Best: 0.5153
Epoch 352, Loss: 0.5151, Best: 0.5151
Epoch 353, Loss: 0.5150, Best: 0.5150
Epoch 354, Loss: 0.5148, Best: 0.5148
Epoch 355, Loss: 0.5146, Best: 0.5146
Epoch 356, Loss: 0.5145, Best: 0.5145
Epoch 357, Loss: 0.5143, Best: 0.5143
Epoch 358, Loss: 0.5141, Best: 0.5141
Epoch 359, Loss: 0.5140, Best: 0.5140
Epoch 360, Loss: 0.5138, Best: 0.5138
Epoch 361, Loss: 0.5137, Best: 0.5137
Epoch 362, Loss: 0.5135, Best: 0.5135
Epoch 363, Loss: 0.5134, Best: 0.5134
Epoch 364, Loss: 0.5133, Best: 0.5133
Epoch 365, Loss: 0.5131, Best: 0.5131
Epoch 366, Loss: 0.5130, Best: 0.5130
Epoch 367, Loss: 0.5129, Best: 0.5129
Epoch 368, Loss: 0.5127, Best: 0.5127
Epoch 369, Loss: 0.5126, Best: 0.5126
Epoch 370, Loss: 0.5125, Best: 0.5125
Epoch 371, Loss: 0.5123, Best: 0.5123
Epoch 372, Loss: 0.5122, Best: 0.5122
Epoch 373, Loss: 0.5121, Best: 0.5121
Epoch 374, Loss: 0.5119, Best: 0.5119
Epoch 375, Loss: 0.5118, Best: 0.5118
Epoch 376, Loss: 0.5116, Best: 0.5116
Epoch 377, Loss: 0.5115, Best: 0.5115
Epoch 378, Loss: 0.5114, Best: 0.5114
Epoch 379, Loss: 0.5112, Best: 0.5112
Epoch 380, Loss: 0.5111, Best: 0.5111
Epoch 381, Loss: 0.5110, Best: 0.5110
Epoch 382, Loss: 0.5109, Best: 0.5109
Epoch 383, Loss: 0.5108, Best: 0.5108
Epoch 384, Loss: 0.5107, Best: 0.5107
Epoch 385, Loss: 0.5106, Best: 0.5106
Epoch 386, Loss: 0.5105, Best: 0.5105
Epoch 387, Loss: 0.5103, Best: 0.5103
Epoch 388, Loss: 0.5102, Best: 0.5102
Epoch 389, Loss: 0.5101, Best: 0.5101
Epoch 390, Loss: 0.5100, Best: 0.5100
Epoch 391, Loss: 0.5099, Best: 0.5099
Epoch 392, Loss: 0.5098, Best: 0.5098
Epoch 393, Loss: 0.5097, Best: 0.5097
Epoch 394, Loss: 0.5096, Best: 0.5096
Epoch 395, Loss: 0.5095, Best: 0.5095
Epoch 396, Loss: 0.5094, Best: 0.5094
Epoch 397, Loss: 0.5093, Best: 0.5093
Epoch 398, Loss: 0.5091, Best: 0.5091
Epoch 399, Loss: 0.5090, Best: 0.5090
Epoch 400, Loss: 0.5089, Best: 0.5089
Epoch 401, Loss: 0.5088, Best: 0.5088
Epoch 402, Loss: 0.5087, Best: 0.5087
Epoch 403, Loss: 0.5087, Best: 0.5087
Epoch 404, Loss: 0.5086, Best: 0.5086
Epoch 405, Loss: 0.5085, Best: 0.5085
Epoch 406, Loss: 0.5084, Best: 0.5084
Epoch 407, Loss: 0.5083, Best: 0.5083
Epoch 408, Loss: 0.5082, Best: 0.5082
Epoch 409, Loss: 0.5081, Best: 0.5081
Epoch 410, Loss: 0.5080, Best: 0.5080
Epoch 411, Loss: 0.5080, Best: 0.5080
Epoch 412, Loss: 0.5079, Best: 0.5079
Epoch 413, Loss: 0.5078, Best: 0.5078
Epoch 414, Loss: 0.5077, Best: 0.5077
Epoch 415, Loss: 0.5076, Best: 0.5076
Epoch 416, Loss: 0.5075, Best: 0.5075
Epoch 417, Loss: 0.5074, Best: 0.5074
Epoch 418, Loss: 0.5073, Best: 0.5073
Epoch 419, Loss: 0.5072, Best: 0.5072
Epoch 420, Loss: 0.5072, Best: 0.5072
Epoch 421, Loss: 0.5071, Best: 0.5071
Epoch 422, Loss: 0.5070, Best: 0.5070
Epoch 423, Loss: 0.5069, Best: 0.5069
Epoch 424, Loss: 0.5069, Best: 0.5069
Epoch 425, Loss: 0.5068, Best: 0.5068
Epoch 426, Loss: 0.5067, Best: 0.5067
Epoch 427, Loss: 0.5067, Best: 0.5067
Epoch 428, Loss: 0.5066, Best: 0.5066
Epoch 429, Loss: 0.5065, Best: 0.5065
Epoch 430, Loss: 0.5064, Best: 0.5064
Epoch 431, Loss: 0.5064, Best: 0.5064
Epoch 432, Loss: 0.5063, Best: 0.5063
Epoch 433, Loss: 0.5062, Best: 0.5062
Epoch 434, Loss: 0.5061, Best: 0.5061
Epoch 435, Loss: 0.5061, Best: 0.5061
Epoch 436, Loss: 0.5060, Best: 0.5060
Epoch 437, Loss: 0.5059, Best: 0.5059
Epoch 438, Loss: 0.5059, Best: 0.5059
Epoch 439, Loss: 0.5058, Best: 0.5058
Epoch 440, Loss: 0.5057, Best: 0.5057
Epoch 441, Loss: 0.5057, Best: 0.5057
Epoch 442, Loss: 0.5056, Best: 0.5056
Epoch 443, Loss: 0.5055, Best: 0.5055
Epoch 444, Loss: 0.5055, Best: 0.5055
Epoch 445, Loss: 0.5054, Best: 0.5054
Epoch 446, Loss: 0.5054, Best: 0.5054
Epoch 447, Loss: 0.5053, Best: 0.5053
Epoch 448, Loss: 0.5052, Best: 0.5052
Epoch 449, Loss: 0.5052, Best: 0.5052
Epoch 450, Loss: 0.5051, Best: 0.5051
Epoch 451, Loss: 0.5051, Best: 0.5051
Epoch 452, Loss: 0.5050, Best: 0.5050
Epoch 453, Loss: 0.5050, Best: 0.5050
Epoch 454, Loss: 0.5049, Best: 0.5049
Epoch 455, Loss: 0.5048, Best: 0.5048
Epoch 456, Loss: 0.5048, Best: 0.5048
Epoch 457, Loss: 0.5047, Best: 0.5047
Epoch 458, Loss: 0.5047, Best: 0.5047
Epoch 459, Loss: 0.5046, Best: 0.5046
Epoch 460, Loss: 0.5045, Best: 0.5045
Epoch 461, Loss: 0.5045, Best: 0.5045
Epoch 462, Loss: 0.5045, Best: 0.5045
Epoch 463, Loss: 0.5044, Best: 0.5044
Epoch 464, Loss: 0.5044, Best: 0.5044
Epoch 465, Loss: 0.5043, Best: 0.5043
Epoch 466, Loss: 0.5043, Best: 0.5043
Epoch 467, Loss: 0.5042, Best: 0.5042
Epoch 468, Loss: 0.5042, Best: 0.5042
Epoch 469, Loss: 0.5041, Best: 0.5041
Epoch 470, Loss: 0.5041, Best: 0.5041
Epoch 471, Loss: 0.5040, Best: 0.5040
Epoch 472, Loss: 0.5040, Best: 0.5040
Epoch 473, Loss: 0.5039, Best: 0.5039
Epoch 474, Loss: 0.5039, Best: 0.5039
Epoch 475, Loss: 0.5038, Best: 0.5038
Epoch 476, Loss: 0.5038, Best: 0.5038
Epoch 477, Loss: 0.5037, Best: 0.5037
Epoch 478, Loss: 0.5037, Best: 0.5037
Epoch 479, Loss: 0.5036, Best: 0.5036
Epoch 480, Loss: 0.5036, Best: 0.5036
Epoch 481, Loss: 0.5036, Best: 0.5036
Epoch 482, Loss: 0.5035, Best: 0.5035
Epoch 483, Loss: 0.5035, Best: 0.5035
Epoch 484, Loss: 0.5034, Best: 0.5034
Epoch 485, Loss: 0.5034, Best: 0.5034
Epoch 486, Loss: 0.5034, Best: 0.5034
Epoch 487, Loss: 0.5033, Best: 0.5033
Epoch 488, Loss: 0.5033, Best: 0.5033
Epoch 489, Loss: 0.5032, Best: 0.5032
Epoch 490, Loss: 0.5032, Best: 0.5032
Epoch 491, Loss: 0.5032, Best: 0.5032
Epoch 492, Loss: 0.5031, Best: 0.5031
Epoch 493, Loss: 0.5031, Best: 0.5031
Epoch 494, Loss: 0.5031, Best: 0.5031
Epoch 495, Loss: 0.5030, Best: 0.5030
Epoch 496, Loss: 0.5030, Best: 0.5030
Epoch 497, Loss: 0.5029, Best: 0.5029
Epoch 498, Loss: 0.5029, Best: 0.5029
Epoch 499, Loss: 0.5029, Best: 0.5029
Epoch 500, Loss: 0.5028, Best: 0.5028
Epoch 501, Loss: 0.5028, Best: 0.5028
Epoch 502, Loss: 0.5028, Best: 0.5028
Epoch 503, Loss: 0.5027, Best: 0.5027
Epoch 504, Loss: 0.5027, Best: 0.5027
Epoch 505, Loss: 0.5027, Best: 0.5027
Epoch 506, Loss: 0.5026, Best: 0.5026
Epoch 507, Loss: 0.5026, Best: 0.5026
Epoch 508, Loss: 0.5026, Best: 0.5026
Epoch 509, Loss: 0.5025, Best: 0.5025
Epoch 510, Loss: 0.5025, Best: 0.5025
Epoch 511, Loss: 0.5025, Best: 0.5025
Epoch 512, Loss: 0.5024, Best: 0.5024
Epoch 513, Loss: 0.5024, Best: 0.5024
Epoch 514, Loss: 0.5024, Best: 0.5024
Epoch 515, Loss: 0.5023, Best: 0.5023
Epoch 516, Loss: 0.5023, Best: 0.5023
Epoch 517, Loss: 0.5023, Best: 0.5023
Epoch 518, Loss: 0.5023, Best: 0.5023
Epoch 519, Loss: 0.5022, Best: 0.5022
Epoch 520, Loss: 0.5022, Best: 0.5022
Epoch 521, Loss: 0.5022, Best: 0.5022
Epoch 522, Loss: 0.5021, Best: 0.5021
Epoch 523, Loss: 0.5021, Best: 0.5021
Epoch 524, Loss: 0.5021, Best: 0.5021
